,0,1,2
2437,-8.690343194706646e-93,-3369.9381733134423,3.693713132879967
2438,-8.697083071053272e-93,3369.938173312694,3.693713132879967
2439,-8.697083071053272e-93,-3362.544014564746,3.7004456150678444
2440,-8.703808159082404e-93,3362.5440145656466,3.7004456150678444
2441,-8.703808159082404e-93,-3355.1364056550906,3.707163295488065
2442,-8.710518431893713e-93,3355.1364056542516,3.707163295488065
2443,-8.710518431893713e-93,-3347.7153762114935,3.713866147269931
2444,-8.717213862646135e-93,3347.7153762113303,3.713866147269931
2445,-8.717213862646135e-93,-3340.2809559204584,3.7205541436020626
2446,-8.723894424557974e-93,3340.280955919996,3.7205541436020626
2447,-8.723894424557974e-93,-3332.833174518661,3.727227257732501
2448,-8.730560090907013e-93,3332.833174519241,3.727227257732501
2449,-8.730560090907013e-93,-3325.3720617985396,3.7338854629688187
2450,-8.73721083503061e-93,3325.372061798349,3.7338854629688187
2451,-8.73721083503061e-93,-3317.897647602702,3.7405287326782197
2452,-8.743846630325815e-93,3317.8976476024836,3.7405287326782197
2453,-8.743846630325815e-93,-3310.4099618295177,3.7471570402876515
2454,-8.750467450249473e-93,3310.409961828962,3.7471570402876515
2455,-8.750467450249473e-93,-3302.9090344293904,3.75377035928391
2456,-8.757073268318332e-93,3302.909034429118,3.75377035928391
2457,-8.757073268318332e-93,-3295.3948954066204,3.760368663213746
2458,-8.763664058109143e-93,3295.39489540644,3.760368663213746
2459,-8.763664058109143e-93,-3287.867574817542,3.7669519256839696
2460,-8.770239793258782e-93,3287.8675748184323,3.7669519256839696
2461,-8.770239793258782e-93,-3280.3271027723868,3.7735201203615607
2462,-8.776800447464326e-93,3280.3271027728915,3.7735201203615607
2463,-8.776800447464326e-93,-3272.7735094315562,3.780073220973765
2464,-8.78334599448319e-93,3272.7735094316304,3.780073220973765
2465,-8.78334599448319e-93,-3265.2068250093484,3.7866112013082063
2466,-8.789876408133208e-93,3265.206825008616,3.7866112013082063
2467,-8.789876408133208e-93,-3257.627079772095,3.793134035212987
2468,-8.79639166229275e-93,3257.6270797718316,3.793134035212987
2469,-8.79639166229275e-93,-3250.0343040400217,3.7996416965967987
2470,-8.80289173090083e-93,3250.034304039553,3.7996416965967987
2471,-8.80289173090083e-93,-3242.4285281835273,3.806134159429022
2472,-8.809376587957198e-93,3242.428528184071,3.806134159429022
2473,-8.809376587957198e-93,-3234.8097826269022,3.812611397739833
2474,-8.81584620752245e-93,3234.8097826261073,3.812611397739833
2475,-8.81584620752245e-93,-3227.1780978427473,3.819073385620302
2476,-8.822300563718134e-93,3227.178097842261,3.819073385620302
2477,-8.822300563718134e-93,-3219.533504359418,3.825520097222504
2478,-8.828739630726854e-93,3219.533504359424,3.825520097222504
2479,-8.828739630726854e-93,-3211.876032755442,3.8319515067596184
2480,-8.835163382792364e-93,3211.876032754779,3.8319515067596184
2481,-8.835163382792364e-93,-3204.205713659513,3.8383675885060327
2482,-8.841571794219683e-93,3204.205713659525,3.8383675885060327
2483,-8.841571794219683e-93,-3196.5225777542214,3.8447683167974462
2484,-8.84796483937519e-93,3196.5225777532905,3.8447683167974462
2485,-8.84796483937519e-93,-3188.826655770462,3.8511536660309704
2486,-8.854342492686728e-93,3188.8266557697207,3.8511536660309704
2487,-8.854342492686728e-93,-3181.1179784930246,3.8575236106652335
2488,-8.860704728643713e-93,3181.1179784927517,3.8575236106652335
2489,-8.860704728643713e-93,-3173.3965767568657,3.863878125220483
2490,-8.867051521797227e-93,3173.3965767566115,3.863878125220483
2491,-8.867051521797227e-93,-3165.662481447112,3.870217184278687
2492,-8.873382846760123e-93,3165.662481447682,3.870217184278687
2493,-8.873382846760123e-93,-3157.9157235009193,3.8765407624836357
2494,-8.879698678207124e-93,3157.9157235007733,3.8765407624836357
2495,-8.879698678207124e-93,-3150.1563339037484,3.88284883454104
2496,-8.88599899087493e-93,3150.1563339028507,3.88284883454104
2497,-8.88599899087493e-93,-3142.3843436930915,3.8891413752186357
2498,-8.892283759562315e-93,3142.384343693033,3.8891413752186357
2499,-8.892283759562315e-93,-3134.599783958468,3.895418359346287
2500,-8.898552959130234e-93,3134.599783958867,3.895418359346287
2501,-8.898552959130234e-93,-3126.8026858377048,3.901679761816084
2502,-8.90480656450191e-93,3126.8026858381927,3.901679761816084
2503,-8.90480656450191e-93,-3118.9930805187946,3.9079255575824408
2504,-8.911044550662948e-93,3118.9930805191398,3.9079255575824408
2505,-8.911044550662948e-93,-3111.170999239895,3.9141557216621994
2506,-8.917266892661428e-93,3111.17099924013,3.9141557216621994
2507,-8.917266892661428e-93,-3103.336473289333,3.920370229134729
2508,-8.923473565608009e-93,3103.336473289877,3.920370229134729
2509,-8.923473565608009e-93,-3095.4895340056005,3.9265690551420245
2510,-8.92966454467602e-93,3095.4895340055227,3.9265690551420245
2511,-8.92966454467602e-93,-3087.630212775492,3.9327521748888055
2512,-8.935839805101572e-93,3087.630212776363,3.9327521748888055
2513,-8.935839805101572e-93,-3079.758541037832,3.9389195636426195
2514,-8.941999322183649e-93,3079.75854103826,3.9389195636426195
2515,-8.941999322183649e-93,-3071.874550277883,3.945071196733936
2516,-8.948143071284204e-93,3071.8745502773672,3.945071196733936
2517,-8.948143071284204e-93,-3063.9782720310773,3.951207049556244
2518,-8.954271027828267e-93,3063.9782720319927,3.951207049556244
2519,-8.954271027828267e-93,-3056.0697378848704,3.9573270975661607
2520,-8.960383167304037e-93,3056.0697378851473,3.9573270975661607
2521,-8.960383167304037e-93,-3048.148979471298,3.9634313162835175
2522,-8.96647946526298e-93,3048.1489794719964,3.9634313162835175
2523,-8.96647946526298e-93,-3040.2160284744214,3.9695196812914637
2524,-8.97255989731993e-93,3040.2160284742713,3.9695196812914637
2525,-8.97255989731993e-93,-3032.2709166247437,3.975592168236563
2526,-8.978624439153178e-93,3032.2709166239947,3.975592168236563
2527,-8.978624439153178e-93,-3024.3136757029292,3.98164875282889
2528,-8.984673066504586e-93,3024.313675703481,3.98164875282889
2529,-8.984673066504586e-93,-3016.34433753981,3.9876894108421332
2530,-8.990705755179665e-93,3016.3443375397474,3.9876894108421332
2531,-8.990705755179665e-93,-3008.3629340107914,3.9937141181136835
2532,-8.996722481047685e-93,3008.3629340101033,3.9937141181136835
2533,-8.996722481047685e-93,-3000.369497041445,3.999722850544735
2534,-9.002723220041769e-93,3000.3694970421493,3.999722850544735
2535,-9.002723220041769e-93,-2992.3640586075044,4.005715584100384
2536,-9.008707948158986e-93,2992.364058608189,4.005715584100384
2537,-9.008707948158986e-93,-2984.3466507292787,4.011692294809722
2538,-9.014676641460442e-93,2984.346650728956,4.011692294809722
2539,-9.014676641460442e-93,-2976.3173054753806,4.017652958765926
2540,-9.020629276071394e-93,2976.3173054754734,4.017652958765926
2541,-9.020629276071394e-93,-2968.276054964581,4.0235975521263665
2542,-9.026565828181324e-93,2968.276054965332,4.0235975521263665
2543,-9.026565828181324e-93,-2960.222931362093,4.029526051112694
2544,-9.03248627404405e-93,2960.2229313626885,4.029526051112694
2545,-9.03248627404405e-93,-2952.157966879565,4.035438432010936
2546,-9.03839058997781e-93,2952.157966880128,4.035438432010936
2547,-9.03839058997781e-93,-2944.0811937769454,4.041334671171594
2548,-9.044278752365365e-93,2944.0811937768012,4.041334671171594
2549,-9.044278752365365e-93,-2935.9926443606196,4.0472147450097316
2550,-9.050150737654085e-93,2935.992644360289,4.0472147450097316
2551,-9.050150737654085e-93,-2927.892350985274,4.053078630005077
2552,-9.056006522356055e-93,2927.8923509847373,4.053078630005077
2553,-9.056006522356055e-93,-2919.78034605203,4.058926302702114
2554,-9.06184608304816e-93,2919.780346052721,4.058926302702114
2555,-9.06184608304816e-93,-2911.6566620103085,4.064757739710176
2556,-9.06766939637218e-93,2911.6566620096564,4.064757739710176
2557,-9.06766939637218e-93,-2903.521331352242,4.0705729177035375
2558,-9.073476439034885e-93,2903.521331353113,4.0705729177035375
2559,-9.073476439034885e-93,-2895.374386621988,4.076371813421512
2560,-9.079267187808129e-93,2895.374386621639,4.076371813421512
2561,-9.079267187808129e-93,-2887.215860404549,4.082154403668539
2562,-9.085041619528936e-93,2887.215860404074,4.082154403668539
2563,-9.085041619528936e-93,-2879.0457853350918,4.087920665314278
2564,-9.090799711099609e-93,2879.045785335824,4.087920665314278
2565,-9.090799711099609e-93,-2870.8641940952157,4.093670575293709
2566,-9.096541439487798e-93,2870.8641940951347,4.093670575293709
2567,-9.096541439487798e-93,-2862.6711194092336,4.099404110607213
2568,-9.102266781726615e-93,2862.671119408682,4.099404110607213
2569,-9.102266781726615e-93,-2854.466594049754,4.105121248320671
2570,-9.107975714914715e-93,2854.466594049707,4.105121248320671
2571,-9.107975714914715e-93,-2846.2506508358206,4.110821965565557
2572,-9.113668216216387e-93,2846.250650836155,4.110821965565557
2573,-9.113668216216387e-93,-2838.02332263105,4.116506239539024
2574,-9.11934426286165e-93,2838.0233226306736,4.116506239539024
2575,-9.11934426286165e-93,-2829.784642343631,4.122174047503998
2576,-9.125003832146337e-93,2829.7846423443407,4.122174047503998
2577,-9.125003832146337e-93,-2821.5346429300475,4.127825366789273
2578,-9.130646901432196e-93,2821.5346429292113,4.127825366789273
2579,-9.130646901432196e-93,-2813.2733573876326,4.13346017478959
2580,-9.136273448146972e-93,2813.273357387632,4.13346017478959
2581,-9.136273448146972e-93,-2805.000818763877,4.1390784489657415
2582,-9.1418834497845e-93,2805.000818764791,4.1390784489657415
2583,-9.1418834497845e-93,-2796.7170601489806,4.144680166844656
2584,-9.147476883904799e-93,2796.717060148716,4.144680166844656
2585,-9.147476883904799e-93,-2788.4221146758514,4.15026530601948
2586,-9.15305372813415e-93,2788.4221146758646,4.15026530601948
2587,-9.15305372813415e-93,-2780.1160155256957,4.155833844149681
2588,-9.158613960165202e-93,2780.1160155255347,4.155833844149681
2589,-9.158613960165202e-93,-2771.7987959224242,4.161385758961129
2590,-9.164157557757044e-93,2771.798795921728,4.161385758961129
2591,-9.164157557757044e-93,-2763.470489134521,4.166921028246184
2592,-9.169684498735314e-93,2763.470489135012,4.166921028246184
2593,-9.169684498735314e-93,-2755.1311284769017,4.1724396298637965
2594,-9.175194760992268e-93,2755.1311284769326,4.1724396298637965
2595,-9.175194760992268e-93,-2746.7807473053294,4.177941541739578
2596,-9.18068832248688e-93,2746.780747305602,4.177941541739578
2597,-9.18068832248688e-93,-2738.419379021996,4.183426741865906
2598,-9.186165161244924e-93,2738.4193790219724,4.183426741865906
2599,-9.186165161244924e-93,-2730.047057071805,4.188895208302
2600,-9.191625255359066e-93,2730.0470570717007,4.188895208302
2601,-9.191625255359066e-93,-2721.663814944225,4.194346919174016
2602,-9.197068582988957e-93,2721.6638149451464,4.194346919174016
2603,-9.197068582988957e-93,-2713.2696861732975,4.199781852675136
2604,-9.202495122361304e-93,2713.2696861736476,4.199781852675136
2605,-9.202495122361304e-93,-2704.864704333907,4.205199987065643
2606,-9.20790485176997e-93,2704.8647043332458,4.205199987065643
2607,-9.20790485176997e-93,-2696.4489030455074,4.210601300673022
2608,-9.213297749576061e-93,2696.4489030446857,4.210601300673022
2609,-9.213297749576061e-93,-2688.022315972121,4.215985771892039
2610,-9.218673794208003e-93,2688.0223159715533,4.215985771892039
2611,-9.218673794208003e-93,-2679.584976820476,4.221353379184831
2612,-9.224032964161644e-93,2679.584976820275,4.221353379184831
2613,-9.224032964161644e-93,-2671.136919340009,4.226704101080991
2614,-9.229375238000325e-93,2671.1369193401188,4.226704101080991
2615,-9.229375238000325e-93,-2662.6781773228604,4.232037916177655
2616,-9.23470059435497e-93,2662.6781773231924,4.232037916177655
2617,-9.23470059435497e-93,-2654.2087846038753,4.237354803139581
2618,-9.24000901192418e-93,2654.208784604445,4.237354803139581
2619,-9.24000901192418e-93,-2645.728775060606,4.242654740699247
2620,-9.2453004694743e-93,2645.7287750598043,4.242654740699247
2621,-9.2453004694743e-93,-2637.238182611448,4.247937707656918
2622,-9.250574945839522e-93,2637.2381826117635,4.247937707656918
2623,-9.250574945839522e-93,-2628.737041221226,4.253203682880751
2624,-9.255832419921967e-93,2628.7370412219316,4.253203682880751
2625,-9.255832419921967e-93,-2620.2253848937444,4.258452645306867
2626,-9.261072870691753e-93,2620.225384892896,4.258452645306867
2627,-9.261072870691753e-93,-2611.703247673649,4.263684573939433
2628,-9.2662962771871e-93,2611.7032476738095,4.263684573939433
2629,-9.2662962771871e-93,-2603.17066365202,4.268899447850759
2630,-9.271502618514406e-93,2603.1706636529416,4.268899447850759
2631,-9.271502618514406e-93,-2594.6276669589097,4.274097246181371
2632,-9.276691873848325e-93,2594.627666959539,4.274097246181371
2633,-9.276691873848325e-93,-2586.0742917652174,4.279277948140095
2634,-9.281864022431856e-93,2586.07429176569,4.279277948140095
2635,-9.281864022431856e-93,-2577.5105722845456,4.284441533004145
2636,-9.287019043576425e-93,2577.51057228446,4.284441533004145
2637,-9.287019043576425e-93,-2568.936542771337,4.289587980119201
2638,-9.29215691666197e-93,2568.9365427717566,4.289587980119201
2639,-9.29215691666197e-93,-2560.352237522738,4.294717268899496
2640,-9.297277621137014e-93,2560.352237522602,4.294717268899496
2641,-9.297277621137014e-93,-2551.7576908748747,4.299829378827893
2642,-9.302381136518764e-93,2551.7576908748597,4.299829378827893
2643,-9.302381136518764e-93,-2543.1529372065756,4.3049242894559745
2644,-9.307467442393179e-93,2543.152937207371,4.3049242894559745
2645,-9.307467442393179e-93,-2534.538010937511,4.310001980404119
2646,-9.312536518415054e-93,2534.538010938093,4.310001980404119
2647,-9.312536518415054e-93,-2525.9129465263272,4.315062431361583
2648,-9.317588344308106e-93,2525.912946525961,4.315062431361583
2649,-9.317588344308106e-93,-2517.2777784725135,4.320105622086582
2650,-9.322622899865052e-93,2517.2777784727514,4.320105622086582
2651,-9.322622899865052e-93,-2508.6325413182585,4.325131532406373
2652,-9.327640164947687e-93,2508.6325413174927,4.325131532406373
2653,-9.327640164947687e-93,-2499.977269642869,4.330140142217333
2654,-9.332640119486972e-93,2499.977269642055,4.330140142217333
2655,-9.332640119486972e-93,-2491.311998068353,4.335131431485044
2656,-9.337622743483106e-93,2491.3119980674237,4.335131431485044
2657,-9.337622743483106e-93,-2482.636761255694,4.340105380244367
2658,-9.342588017005617e-93,2482.6367612555623,4.340105380244367
2659,-9.342588017005617e-93,-2473.9515939067182,4.345061968599529
2660,-9.347535920193433e-93,2473.95159390755,4.345061968599529
2661,-9.347535920193433e-93,-2465.2565307622262,4.3500011767241995
2662,-9.352466433254955e-93,2465.2565307617188,4.3500011767241995
2663,-9.352466433254955e-93,-2456.551606600133,4.354922984861561
2664,-9.357379536468154e-93,2456.5516065992415,4.354922984861561
2665,-9.357379536468154e-93,-2447.8368562410556,4.359827373324402
2666,-9.362275210180635e-93,2447.8368562404066,4.359827373324402
2667,-9.362275210180635e-93,-2439.1123145445868,4.364714322495186
2668,-9.367153434809724e-93,2439.112314544618,4.364714322495186
2669,-9.367153434809724e-93,-2430.3780164092964,4.369583812826141
2670,-9.372014190842542e-93,2430.378016408533,4.369583812826141
2671,-9.372014190842542e-93,-2421.6339967708677,4.3744358248393205
2672,-9.376857458836084e-93,2421.6339967716485,4.3744358248393205
2673,-9.376857458836084e-93,-2412.8802906076826,4.379270339126699
2674,-9.381683219417298e-93,2412.8802906069905,4.379270339126699
2675,-9.381683219417298e-93,-2404.116932931514,4.3840873363502375
2676,-9.386491453283163e-93,2404.1169329322875,4.3840873363502375
2677,-9.386491453283163e-93,-2395.343958798695,4.388886797241969
2678,-9.39128214120076e-93,2395.343958798796,4.388886797241969
2679,-9.39128214120076e-93,-2386.56140329895,4.393668702604066
2680,-9.396055264007358e-93,2386.5614032987505,4.393668702604066
2681,-9.396055264007358e-93,-2377.7693015628374,4.398433033308928
2682,-9.400810802610485e-93,2377.7693015635014,4.398433033308928
2683,-9.400810802610485e-93,-2368.967688759894,4.403179770299251
2684,-9.405548737988005e-93,2368.967688759789,4.403179770299251
2685,-9.405548737988005e-93,-2360.1566000949015,4.407908894588107
2686,-9.410269051188195e-93,2360.1566000953317,4.407908894588107
2687,-9.410269051188195e-93,-2351.336070813485,4.412620387259015
2688,-9.414971723329822e-93,2351.3360708132386,4.412620387259015
2689,-9.414971723329822e-93,-2342.5061361965136,4.417314229466025
2690,-9.419656735602213e-93,2342.506136195734,4.417314229466025
2691,-9.419656735602213e-93,-2333.666831563834,4.421990402433785
2692,-9.424324069265342e-93,2333.666831564158,4.421990402433785
2693,-9.424324069265342e-93,-2324.8181922742665,4.426648887457623
2694,-9.42897370564989e-93,2324.8181922733784,4.426648887457623
2695,-9.42897370564989e-93,-2315.960253720017,4.431289665903616
2696,-9.433605626157327e-93,2315.9602537192404,4.431289665903616
2697,-9.433605626157327e-93,-2307.0930513341286,4.43591271920867
2698,-9.438219812259997e-93,2307.093051334843,4.43591271920867
2699,-9.438219812259997e-93,-2298.216620586754,4.440518028880591
2700,-9.44281624550117e-93,2298.2166205868125,4.440518028880591
2701,-9.44281624550117e-93,-2289.330996981434,4.44510557649816
2702,-9.447394907495132e-93,2289.3309969808906,4.44510557649816
2703,-9.447394907495132e-93,-2280.4362160606815,4.449675343711202
2704,-9.451955779927253e-93,2280.436216060072,4.449675343711202
2705,-9.451955779927253e-93,-2271.5323134041205,4.454227312240666
2706,-9.456498844554061e-93,2271.532313404605,4.454227312240666
2707,-9.456498844554061e-93,-2262.6193246284856,4.458761463878699
2708,-9.461024083203317e-93,2262.6193246282637,4.458761463878699
2709,-9.461024083203317e-93,-2253.6972853838965,4.463277780488711
2710,-9.465531477774085e-93,2253.6972853839397,4.463277780488711
2711,-9.465531477774085e-93,-2244.7662313594456,4.467776244005454
2712,-9.470021010236805e-93,2244.766231359914,4.467776244005454
2713,-9.470021010236805e-93,-2235.826198279473,4.472256836435093
2714,-9.474492662633365e-93,2235.8261982798576,4.472256836435093
2715,-9.474492662633365e-93,-2226.8772219035673,4.476719539855277
2716,-9.478946417077171e-93,2226.8772219028324,4.476719539855277
2717,-9.478946417077171e-93,-2217.919338026562,4.481164336415207
2718,-9.483382255753225e-93,2217.9193380270153,4.481164336415207
2719,-9.483382255753225e-93,-2208.952582482265,4.485591208335716
2720,-9.48780016091819e-93,2208.9525824822485,4.485591208335716
2721,-9.48780016091819e-93,-2199.9769911360036,4.490000137909334
2722,-9.49220011490046e-93,2199.976991135627,4.490000137909334
2723,-9.49220011490046e-93,-2190.992599890217,4.49439110750036
2724,-9.49658210010024e-93,2190.992599889636,4.49439110750036
2725,-9.49658210010024e-93,-2181.9994446825913,4.498764099544932
2726,-9.500946098989604e-93,2181.999444682151,4.498764099544932
2727,-9.500946098989604e-93,-2172.997561486055,4.5031190965511
2728,-9.505292094112576e-93,2172.997561486438,4.5031190965511
2729,-9.505292094112576e-93,-2163.9869863087883,4.507456081098896
2730,-9.509620068085195e-93,2163.98698630929,4.507456081098896
2731,-9.509620068085195e-93,-2154.9677551923505,4.5117750358403965
2732,-9.513930003595582e-93,2154.9677551928908,4.5117750358403965
2733,-9.513930003595582e-93,-2145.93990421355,4.5160759434998035
2734,-9.518221883404008e-93,2145.9399042129517,4.5160759434998035
2735,-9.518221883404008e-93,-2136.903469482578,4.520358786873499
2736,-9.522495690342972e-93,2136.903469482437,4.520358786873499
2737,-9.522495690342972e-93,-2127.858487146733,4.524623548830128
2738,-9.526751407317265e-93,2127.8584871459752,4.524623548830128
2739,-9.526751407317265e-93,-2118.8049933848342,4.528870212310658
2740,-9.530989017304035e-93,2118.804993385449,4.528870212310658
2741,-9.530989017304035e-93,-2109.74302441281,4.533098760328457
2742,-9.53520850335286e-93,2109.7430244125426,4.533098760328457
2743,-9.53520850335286e-93,-2100.672616476245,4.537309175969345
2744,-9.539409848585812e-93,2100.672616476193,4.537309175969345
2745,-9.539409848585812e-93,-2091.593805857832,4.54150144239168
2746,-9.543593036197527e-93,2091.5938058570027,4.54150144239168
2747,-9.543593036197527e-93,-2082.506628871785,4.545675542826409
2748,-9.547758049455268e-93,2082.506628870964,4.545675542826409
2749,-9.547758049455268e-93,-2073.4111218675607,4.549831460577147
2750,-9.551904871699004e-93,2073.411121867597,4.549831460577147
2751,-9.551904871699004e-93,-2064.3073212279996,4.553969179020243
2752,-9.55603348634146e-93,2064.307321228087,4.553969179020243
2753,-9.55603348634146e-93,-2055.195263367462,4.558088681604838
2754,-9.560143876868194e-93,2055.1952633671463,4.558088681604838
2755,-9.560143876868194e-93,-2046.0749847336886,4.562189951852939
2756,-9.56423602683766e-93,2046.0749847330153,4.562189951852939
2757,-9.56423602683766e-93,-2036.9465218078028,4.56627297335948
2758,-9.568309919881275e-93,2036.946521807462,4.56627297335948
2759,-9.568309919881275e-93,-2027.8099111043102,4.570337729792391
2760,-9.572365539703483e-93,2027.8099111039191,4.570337729792391
2761,-9.572365539703483e-93,-2018.665189169234,4.574384204892664
2762,-9.576402870081822e-93,2018.6651891693473,4.574384204892664
2763,-9.576402870081822e-93,-2009.51239258198,4.578412382474416
2764,-9.580421894866986e-93,2009.5123925823718,4.578412382474416
2765,-9.580421894866986e-93,-2000.3515579534724,4.582422246424952
2766,-9.584422597982893e-93,2000.3515579532832,4.582422246424952
2767,-9.584422597982893e-93,-1991.1827219261534,4.586413780704831
2768,-9.588404963426744e-93,1991.1827219258994,4.586413780704831
2769,-9.588404963426744e-93,-1982.0059211758464,4.590386969347932
2770,-9.592368975269097e-93,1982.0059211757034,4.590386969347932
2771,-9.592368975269097e-93,-1972.8211924098941,4.594341796461518
2772,-9.596314617653915e-93,1972.8211924098432,4.594341796461518
2773,-9.596314617653915e-93,-1963.6285723671554,4.598278246226295
2774,-9.60024187479865e-93,1963.6285723671317,4.598278246226295
2775,-9.60024187479865e-93,-1954.4280978180088,4.6021963028964805
2776,-9.604150730994286e-93,1954.4280978180468,4.6021963028964805
2777,-9.604150730994286e-93,-1945.2198055643505,4.606095950799863
2778,-9.608041170605416e-93,1945.2198055647314,4.606095950799863
2779,-9.608041170605416e-93,-1936.0037324395935,4.609977174337867
2780,-9.611913178070294e-93,1936.0037324391305,4.609977174337867
2781,-9.611913178070294e-93,-1926.779915306807,4.613839957985612
2782,-9.615766737900908e-93,1926.7799153067172,4.613839957985612
2783,-9.615766737900908e-93,-1917.5483910624396,4.617684286291982
2784,-9.619601834683033e-93,1917.5483910627663,4.617684286291982
2785,-9.619601834683033e-93,-1908.3091966325949,4.621510143879677
2786,-9.623418453076298e-93,1908.3091966323555,4.621510143879677
2787,-9.623418453076298e-93,-1899.0623689730305,4.625317515445283
2788,-9.627216577814242e-93,1899.062368972227,4.625317515445283
2789,-9.627216577814242e-93,-1889.8079450710225,4.629106385759326
2790,-9.630996193704384e-93,1889.8079450707883,4.629106385759326
2791,-9.630996193704384e-93,-1880.5459619453627,4.632876739666342
2792,-9.634757285628277e-93,1880.545961946249,4.632876739666342
2793,-9.634757285628277e-93,-1871.2764566444978,4.636628562084933
2794,-9.638499838541566e-93,1871.2764566447586,4.636628562084933
2795,-9.638499838541566e-93,-1861.9994662446659,4.640361838007823
2796,-9.642223837474054e-93,1861.9994662441313,4.640361838007823
2797,-9.642223837474054e-93,-1852.7150278536217,4.644076552501921
2798,-9.645929267529762e-93,1852.7150278538465,4.644076552501921
2799,-9.645929267529762e-93,-1843.4231786106363,4.6477726907083845
2800,-9.649616113886984e-93,1843.4231786113232,4.6477726907083845
2801,-9.649616113886984e-93,-1834.1239556827722,4.651450237842679
2802,-9.653284361798349e-93,1834.12395568192,4.651450237842679
2803,-9.653284361798349e-93,-1824.8173962648827,4.655109179194626
2804,-9.656933996590878e-93,1824.8173962645233,4.655109179194626
2805,-9.656933996590878e-93,-1815.5035375852,4.658749500128475
2806,-9.660565003666049e-93,1815.5035375859588,4.658749500128475
2807,-9.660565003666049e-93,-1806.182416899747,4.662371186082961
2808,-9.664177368499848e-93,1806.1824168991297,4.662371186082961
2809,-9.664177368499848e-93,-1796.8540714904755,4.665974222571351
2810,-9.667771076642829e-93,1796.8540714904666,4.665974222571351
2811,-9.667771076642829e-93,-1787.5185386727137,4.669558595181513
2812,-9.671346113720174e-93,1787.518538672477,4.669558595181513
2813,-9.671346113720174e-93,-1778.1758557877197,4.6731242895759735
2814,-9.674902465431748e-93,1778.175855787471,4.6731242895759735
2815,-9.674902465431748e-93,-1768.826060206403,4.676671291491967
2816,-9.67844011755216e-93,1768.826060205698,4.676671291491967
2817,-9.67844011755216e-93,-1759.4691893274646,4.680199586741501
2818,-9.681959055930815e-93,1759.4691893272102,4.680199586741501
2819,-9.681959055930815e-93,-1750.1052805792574,4.683709161211407
2820,-9.685459266491974e-93,1750.105280579999,4.683709161211407
2821,-9.685459266491974e-93,-1740.7343714179244,4.687200000863405
2822,-9.68894073523481e-93,1740.7343714181334,4.687200000863405
2823,-9.68894073523481e-93,-1731.3564993255359,4.6906720917341485
2824,-9.692403448233461e-93,1731.356499325484,4.6906720917341485
2825,-9.692403448233461e-93,-1721.9717018138147,4.694125419935288
2826,-9.69584739163709e-93,1721.9717018138617,4.694125419935288
2827,-9.69584739163709e-93,-1712.5800164222728,4.697559971653524
2828,-9.699272551669935e-93,1712.5800164230168,4.697559971653524
2829,-9.699272551669935e-93,-1703.1814807182125,4.700975733150664
2830,-9.702678914631372e-93,1703.1814807187766,4.700975733150664
2831,-9.702678914631372e-93,-1693.7761322948622,4.7043726907636785
2832,-9.706066466895962e-93,1693.7761322949082,4.7043726907636785
2833,-9.706066466895962e-93,-1684.3640087732397,4.707750830904747
2834,-9.709435194913508e-93,1684.3640087731183,4.707750830904747
2835,-9.709435194913508e-93,-1674.945147802152,4.711110140061321
2836,-9.712785085209115e-93,1674.9451478030533,4.711110140061321
2837,-9.712785085209115e-93,-1665.5195870581958,4.714450604796183
2838,-9.716116124383233e-93,1665.519587058574,4.714450604796183
2839,-9.716116124383233e-93,-1656.0873642420304,4.7177722117474845
2840,-9.719428299111715e-93,1656.0873642414808,4.7177722117474845
2841,-9.719428299111715e-93,-1646.6485170821045,4.721074947628808
2842,-9.722721596145879e-93,1646.648517081514,4.721074947628808
2843,-9.722721596145879e-93,-1637.2030833346562,4.724358799229225
2844,-9.725996002312546e-93,1637.2030833344907,4.724358799229225
2845,-9.725996002312546e-93,-1627.751100781848,4.727623753413341
2846,-9.729251504514112e-93,1627.751100782305,4.727623753413341
2847,-9.729251504514112e-93,-1618.29260723177,4.730869797121355
2848,-9.732488089728574e-93,1618.2926072310656,4.730869797121355
2849,-9.732488089728574e-93,-1608.827640516575,4.734096917369103
2850,-9.735705745009607e-93,1608.8276405166835,4.734096917369103
2851,-9.735705745009607e-93,-1599.3562384980662,4.737305101248118
2852,-9.738904457486601e-93,1599.3562384974211,4.737305101248118
2853,-9.738904457486601e-93,-1589.8784390602475,4.740494335925676
2854,-9.742084214364721e-93,1589.878439059481,4.740494335925676
2855,-9.742084214364721e-93,-1580.3942801149105,4.743664608644851
2856,-9.74524500292495e-93,1580.3942801151425,4.743664608644851
2857,-9.74524500292495e-93,-1570.903799599773,4.746815906724565
2858,-9.74838681052415e-93,1570.9037995990366,4.746815906724565
2859,-9.74838681052415e-93,-1561.4070354747523,4.7499482175596395
2860,-9.7515096245951e-93,1561.4070354755968,4.7499482175596395
2861,-9.7515096245951e-93,-1551.9040257294162,4.753061528620845
2862,-9.75461343264656e-93,1551.9040257297456,4.753061528620845
2863,-9.75461343264656e-93,-1542.3948083736698,4.756155827454948
2864,-9.757698222263309e-93,1542.3948083743453,4.756155827454948
2865,-9.757698222263309e-93,-1532.8794214452057,4.759231101684768
2866,-9.760763981106198e-93,1532.8794214446098,4.759231101684768
2867,-9.760763981106198e-93,-1523.3579030039157,4.762287339009216
2868,-9.763810696912206e-93,1523.3579030036926,4.762287339009216
2869,-9.763810696912206e-93,-1513.8302911374801,4.765324527203357
