,0,1,2
2415,-8.44961896101454e-92,-34.50377528607857,-34.25377488607918
2416,-8.458241098048545e-92,2.599954484594491e-06,-34.21758801951702
2417,-8.466863235082551e-92,-34.431332617841136,-34.18133221784175
2418,-8.475492258383599e-92,2.5999625847816787e-06,-34.14507641616648
2419,-8.484121281684647e-92,-34.35875222440055,-34.108751824401175
2420,-8.49275717673666e-92,2.59996215135061e-06,-34.07242723263587
2421,-8.501393071788674e-92,-34.2860343960781,-34.036033996078736
2422,-8.510035824048087e-92,2.59996239293514e-06,-33.999640759521604
2423,-8.5186785763075e-92,-34.21317942374482,-33.963179023745454
2424,-8.527328171203317e-92,2.5999629613693287e-06,-33.9267172879693
2425,-8.535977766099135e-92,-34.14018759882029,-33.89018719882093
2426,-8.544634189032991e-92,2.5999550885558165e-06,-33.85365710967256
2427,-8.553290611966848e-92,-34.067059213271534,-33.817058813272176
2428,-8.561953848313068e-92,2.59996002682783e-06,-33.78046051687179
2429,-8.570617084659288e-92,-33.993794559611786,-33.743794159612435
2430,-8.579287119764939e-92,2.599955692517142e-06,-33.70712780235308
2431,-8.58795715487059e-92,-33.92039393089938,-33.67039353090003
2432,-8.596633974055548e-92,2.5999523458608564e-06,-33.63365925944698
2433,-8.605310793240506e-92,-33.84685762073653,-33.59685722073718
2434,-8.613994381797509e-92,2.5999565238521427e-06,-33.56005518202738
2435,-8.622677970354511e-92,-33.77318592326819,-33.523185523268836
2436,-8.631368313549217e-92,2.5999535750997893e-06,-33.486315864510296
2437,-8.640058656743924e-92,-33.69937913318085,-33.4493787331815
2438,-8.648755739814977e-92,2.5999460930847818e-06,-33.4124416018527
2439,-8.657452822886031e-92,-33.62543754570137,-33.37543714570202
2440,-8.666156631045114e-92,2.599955102766671e-06,-33.33843268955135
2441,-8.674860439204197e-92,-33.55136145659581,-33.30136105659646
2442,-8.68357095763609e-92,2.599946711256962e-06,-33.26428942364158
2443,-8.692281476067984e-92,-33.47715116216823,-33.22715076216888
2444,-8.70099868993063e-92,2.5999450770086696e-06,-33.19001210069619
2445,-8.709715903793276e-92,-33.40280695925951,-33.15280655926016
2446,-8.718439798217835e-92,2.59994045137546e-06,-33.11560101782414
2447,-8.727163692642393e-92,-33.32832914524616,-33.078328745246814
2448,-8.7358942527333e-92,2.5999462494041836e-06,-33.04105647266949
2449,-8.744624812824207e-92,-33.253718018039145,-33.0037176180398
2450,-8.753362023659237e-92,2.5999443451496518e-06,-32.96637876341011
2451,-8.762099234494268e-92,-33.17897387608267,-32.92897347608333
2452,-8.770843081124594e-92,2.599942163783453e-06,-32.891568188756544
2453,-8.779586927754919e-92,-33.104097018353016,-32.854096618353665
2454,-8.788337395205168e-92,2.5999366073392594e-06,-32.81662504795079
2455,-8.797087862655417e-92,-33.0290877443573,-32.77908734435795
2456,-8.805844935923736e-92,2.5999338859605814e-06,-32.74154964076511
2457,-8.814602009192055e-92,-32.95394635413232,-32.70394595413297
2458,-8.823365673250164e-92,2.5999320811820326e-06,-32.66634226750083
2459,-8.832129337308273e-92,-32.87867314824334,-32.62867274824399
2460,-8.840899577101532e-92,2.5999409842825116e-06,-32.591003228987155
2461,-8.849669816894791e-92,-32.80326842778288,-32.55326802778354
2462,-8.858446617342256e-92,2.599946036241363e-06,-32.51553282657992
2463,-8.86722341778972e-92,-32.727732494369526,-32.47773209437018
2464,-8.876006763784204e-92,2.599946775205808e-06,-32.43993136216044
2465,-8.884790109778687e-92,-32.65206565014671,-32.40206525014736
2466,-8.89357998618682e-92,2.5999394495102024e-06,-32.364199138134275
2467,-8.902369862594954e-92,-32.5762681977815,-32.326267797782144
2468,-8.911166254257247e-92,2.5999368133966527e-06,-32.28833645743001
2469,-8.91996264591954e-92,-32.500340440463404,-32.250340040464046
2470,-8.92876553765044e-92,2.5999321238145967e-06,-32.21234362349808
2471,-8.937568429381341e-92,-32.42428268190315,-32.174282281903785
2472,-8.946377805969298e-92,2.5999375594665253e-06,-32.13622094030949
2473,-8.955187182557256e-92,-32.348095226331466,-32.098094826332094
2474,-8.964003028764778e-92,2.599929608493312e-06,-32.059968712354696
2475,-8.972818874972301e-92,-32.271778378497864,-32.02177797849849
2476,-8.98164117553602e-92,2.5999247483809995e-06,-31.983587244642287
2477,-8.990463476099738e-92,-32.195332443669436,-31.94533204367006
2478,-8.999292215730466e-92,2.5999248052244184e-06,-31.907076842697833
2479,-9.008120955361193e-92,-32.118757727629614,-31.868757327630238
2480,-9.016956118743985e-92,2.5999181758606937e-06,-31.830437812562643
2481,-9.025791282126778e-92,-32.04205453667696,-31.79205413667758
2482,-9.034632853920997e-92,2.5999182895475315e-06,-31.75367046079252
2483,-9.043474425715217e-92,-31.965223177623926,-31.715222777624547
2484,-9.052322390554591e-92,2.599908981437693e-06,-31.676775094456573
2485,-9.061170355393966e-92,-31.888263957795637,-31.638263557796265
2486,-9.070024697886652e-92,2.599901570476959e-06,-31.599752021135956
2487,-9.078879040379338e-92,-31.811177185028676,-31.561176785029303
2488,-9.087739745107982e-92,2.5998988419928537e-06,-31.52260154892265
2489,-9.096600449836625e-92,-31.733963167669817,-31.483962767670448
2490,-9.105467501358422e-92,2.5998962982498597e-06,-31.445323986418245
2491,-9.114334552880219e-92,-31.65662221457482,-31.40662181457546
2492,-9.123207935726979e-92,2.5999019968026005e-06,-31.367919642732673
2493,-9.132081318573738e-92,-31.579154635107198,-31.329154235107836
2494,-9.140961017251946e-92,2.5999005366372785e-06,-31.290388827483
2495,-9.149840715930154e-92,-31.50156073913695,-31.25156033913759
2496,-9.158726714921028e-92,2.599891558929812e-06,-31.21273185079218
2497,-9.167612713911902e-92,-31.423840837039357,-31.173840437039996
2498,-9.176504997671464e-92,2.599890972732055e-06,-31.13494902328781
2499,-9.185397281431027e-92,-31.345995239693707,-31.095994839694345
2500,-9.194295834390156e-92,2.59989496598223e-06,-31.05704065610088
2501,-9.203194387349286e-92,-31.268024258482082,-31.01802385848272
2502,-9.212099193913787e-92,2.599899843858111e-06,-30.97900706086456
2503,-9.221004000478289e-92,-31.1899282052881,-30.939927805288736
2504,-9.229915045028952e-92,2.599903297095807e-06,-30.90084854971291
2505,-9.238826089579615e-92,-31.111707392495653,-30.86170699249629
2506,-9.247743356472277e-92,2.5999056489922623e-06,-30.82256543527967
2507,-9.25666062336494e-92,-31.03336213298768,-30.783361732988325
2508,-9.265584096930548e-92,2.599911091749618e-06,-30.74415803069698
2509,-9.274507570496156e-92,-30.954892740144913,-30.70489234014556
2510,-9.283437235040832e-92,2.5999103137053226e-06,-30.665626649594138
2511,-9.292366899585507e-92,-30.87629952784461,-30.62629912784525
2512,-9.301302739390609e-92,2.5999190214065493e-06,-30.586971606096363
2513,-9.31023857919571e-92,-30.7975828104593,-30.547582410459935
2514,-9.319180578517894e-92,2.5999232988738186e-06,-30.508193214823507
2515,-9.328122577840078e-92,-30.71874290285553,-30.468742502856166
2516,-9.337070720911362e-92,2.599918140333557e-06,-30.429291790888826
2517,-9.346018863982646e-92,-30.639780120392633,-30.389779720393264
2518,-9.354973135010475e-92,2.5999272956767072e-06,-30.350267649897702
2519,-9.363927406038304e-92,-30.56069477892141,-30.31069437892204
2520,-9.372887789205608e-92,2.599930063240663e-06,-30.271121107946378
2521,-9.381848172372912e-92,-30.48148719478292,-30.231486794783542
2522,-9.390814651838175e-92,2.5999370478757555e-06,-30.191852481620707
2523,-9.399781131303439e-92,-30.402157684807165,-30.152157284807792
2524,-9.408753691200758e-92,2.599935548630583e-06,-30.112462087994878
2525,-9.417726251098078e-92,-30.32270656631189,-30.07270616631251
2526,-9.426704875537232e-92,2.5999280559574345e-06,-30.032950244630143
2527,-9.435683499976385e-92,-30.243134157101238,-29.993133757101855
2528,-9.444668173042889e-92,2.599933569769064e-06,-29.953317269573567
2529,-9.453652846109393e-92,-30.163440775464533,-29.913440375465147
2530,-9.462643551864573e-92,2.599932940938743e-06,-29.873563481356726
2531,-9.471634257619752e-92,-30.083626740174974,-29.833626340175588
2532,-9.480630980100799e-92,2.599926059332347e-06,-29.79368919899445
2533,-9.489627702581846e-92,-30.00369237048839,-29.753691970489
2534,-9.498630425801887e-92,2.5999331008108584e-06,-29.713694741983552
2535,-9.507633149021929e-92,-29.923637986141944,-29.673637586142547
2536,-9.516641856970088e-92,2.5999399468901174e-06,-29.633580430301542
2537,-9.525650564918248e-92,-29.84346390735284,-29.593463507353444
2538,-9.534665241559708e-92,2.5999367174733834e-06,-29.553346584405347
2539,-9.543679918201168e-92,-29.76317045481709,-29.51317005481769
2540,-9.55270054747724e-92,2.5999376447316536e-06,-29.47299352523003
2541,-9.56172117675331e-92,-29.682757949708165,-29.432757549708768
2542,-9.570747742581492e-92,2.5999451587210842e-06,-29.392521574187505
2543,-9.579774308409674e-92,-29.60222671367577,-29.35222631367638
2544,-9.588806794683718e-92,2.5999511166219236e-06,-29.311931053165253
2545,-9.597839280957761e-92,-29.521577068844532,-29.271576668845142
2546,-9.606877671547739e-92,2.5999567476731045e-06,-29.231222284525032
2547,-9.615916062137716e-92,-29.440809337812706,-29.190808937813316
2548,-9.624960340890081e-92,2.5999553088240646e-06,-29.1503955911016
2549,-9.634004619642446e-92,-29.359923843650886,-29.109923443651503
2550,-9.643054770380101e-92,2.5999520048003433e-06,-29.069451296201407
2551,-9.652104921117756e-92,-29.278920909900734,-29.028920509901358
2552,-9.661160927640112e-92,2.5999466402026883e-06,-28.98838972360131
2553,-9.670216934162469e-92,-29.19780086057366,-28.94780046057429
2554,-9.679278780245518e-92,2.5999535502307936e-06,-28.90721119754727
2555,-9.688340626328567e-92,-29.116564020149536,-28.866563620150167
2556,-9.697408295724938e-92,2.5999470274484793e-06,-28.825916042753065
2557,-9.70647596512131e-92,-29.035210713575395,-28.78521031357603
2558,-9.715549441560345e-92,2.599955735149706e-06,-28.744504584398996
2559,-9.724622917999379e-92,-28.953741266264146,-28.70374086626478
2560,-9.733702185187186e-92,2.5999522463848734e-06,-28.662977148130565
2561,-9.742781452374994e-92,-28.872156004093245,-28.62215560409388
2562,-9.751866493994523e-92,2.599947496406685e-06,-28.581334060057195
2563,-9.760951535614053e-92,-28.790455253403422,-28.540454853404054
2564,-9.770042335325153e-92,2.599954818549577e-06,-28.499575646750912
2565,-9.779133135036252e-92,-28.70863934099734,-28.458638940997975
2566,-9.78822967647574e-92,2.599954008530858e-06,-28.417702235245038
2567,-9.797326217915229e-92,-28.62670859413833,-28.376708194138967
2568,-9.806428484696955e-92,2.599948491166515e-06,-28.335714153032896
2569,-9.815530751478682e-92,-28.544663340549047,-28.29466294054969
2570,-9.824638727193597e-92,2.599948025761023e-06,-28.25361172806648
2571,-9.833746702908511e-92,-28.46250390841018,-28.212503508410826
2572,-9.842860371124728e-92,2.5999513688645948e-06,-28.17139528875517
2573,-9.851974039340944e-92,-28.380230626359133,-28.13023022635978
2574,-9.861093383603805e-92,2.5999476029880952e-06,-28.089065163964392
2575,-9.870212727866666e-92,-28.297843823488705,-28.04784342348935
2576,-9.879337731698812e-92,2.5999547013100255e-06,-28.00662168301431
2577,-9.888462735530959e-92,-28.215343829345773,-27.965343429346415
2578,-9.89759338243239e-92,2.5999463382220256e-06,-27.92406517567852
2579,-9.906724029333822e-92,-28.132730973929988,-27.882730573930626
2580,-9.915860302781969e-92,2.599946334669312e-06,-27.84139597218273
2581,-9.924996576230116e-92,-28.050005587692436,-27.800005187693074
2582,-9.9341384596799e-92,2.5999554722488938e-06,-27.758614403203417
2583,-9.943280343129684e-92,-27.967168001534336,-27.71716760153497
2584,-9.952427820013589e-92,2.599952825477203e-06,-27.675720799866525
2585,-9.961575296897494e-92,-27.884218546805688,-27.63421814680633
2586,-9.970728350625628e-92,2.599952960480323e-06,-27.592715493746134
2587,-9.979881404353763e-92,-27.801157555304,-27.551157155304637
2588,-9.989040018313927e-92,2.5999513511010264e-06,-27.50959881686314
2589,-9.998198632274092e-92,-27.71798535927289,-27.46798495927353
2590,-1.000736278983185e-91,2.5999443913349296e-06,-27.42637110168392
2591,-1.0016526947389607e-91,-27.634702291400817,-27.38470189140146
2592,-1.0025696631888342e-91,2.5999493047379474e-06,-27.343032681119
2593,-1.0034866316387078e-91,-27.551308684819713,-27.30130828482036
2594,-1.004404151114807e-91,2.5999496138240374e-06,-27.259583888521725
2595,-1.0053216705909062e-91,-27.46780487310368,-27.21780447310433
2596,-1.0062397394231549e-91,2.599952338755429e-06,-27.176025057686935
2597,-1.0071578082554036e-91,-27.38419119026762,-27.134190790268278
2598,-1.008076424771528e-91,2.5999521042763263e-06,-27.09235652284962
2599,-1.0089950412876526e-91,-27.300467970765943,-27.0504675707666
2600,-1.0099142038131885e-91,2.5999510633312184e-06,-27.00857861868358
2601,-1.0108333663387244e-91,-27.216635549491187,-26.96663514949184
2602,-1.0117530731970233e-91,2.599960279070501e-06,-26.9246916803001
2603,-1.0126727800553221e-91,-27.132694261772695,-26.882693861773348
2604,-1.0135930295675582e-91,2.5999637820461885e-06,-26.840696043246595
2605,-1.0145132790797943e-91,-27.048644443375288,-26.798644043375937
2606,-1.0154340695649714e-91,2.5999571704460323e-06,-26.75659204350528
2607,-1.0163548600501484e-91,-26.964486430497903,-26.71448603049855
2608,-1.017276189825106e-91,2.599948953019293e-06,-26.672380017491818
2609,-1.0181975196000635e-91,-26.880220559772255,-26.630220159772897
2610,-1.0191193869794844e-91,2.599943279335548e-06,-26.588060302053975
2611,-1.0200412543589052e-91,-26.79584716826148,-26.545846768262127
2612,-1.0209636576553213e-91,2.5999412720523196e-06,-26.50363323447028
2613,-1.0218860609517374e-91,-26.71136659345882,-26.46136619345947
2614,-1.0228089984755374e-91,2.5999423698408464e-06,-26.41909915244866
2615,-1.0237319359993374e-91,-26.626779173286234,-26.376778773286883
2616,-1.0246554060587729e-91,2.599945691628136e-06,-26.334458394125107
2617,-1.0255788761182083e-91,-26.542085246093063,-26.29208484609371
2618,-1.0265028770194007e-91,2.599951390180877e-06,-26.249711298062316
2619,-1.0274268779205932e-91,-26.45728515065467,-26.207284750655322
2620,-1.0283514079675407e-91,2.5999433752588175e-06,-26.16485820324833
2621,-1.0292759380144882e-91,-26.372379226171105,-26.12237882617176
2622,-1.0302009955090722e-91,2.5999465300685642e-06,-26.079899449095194
2623,-1.0311260530036562e-91,-26.287367812265728,-26.037367412266388
2624,-1.0320516362456484e-91,2.599953589310644e-06,-25.99483537543758
2625,-1.0329772194876407e-91,-26.202251248983856,-25.952250848984512
2626,-1.0339033267747099e-91,2.5999451018776654e-06,-25.909666322531443
2627,-1.0348294340617791e-91,-26.11702987679139,-25.867029476792048
2628,-1.0357560636894978e-91,2.599946707704248e-06,-25.824392631052653
2629,-1.0366826933172164e-91,-26.03170403657349,-25.781703636574147
2630,-1.0376098435790679e-91,2.5999559269962447e-06,-25.73901464209564
2631,-1.0385369938409194e-91,-25.94627406963317,-25.696273669633825
2632,-1.0394646630283043e-91,2.5999622224048835e-06,-25.65353269717201
2633,-1.0403923322156891e-91,-25.860740317689952,-25.61073991769061
2634,-1.0413205186179323e-91,2.5999669475140763e-06,-25.567947138209206
2635,-1.0422487050201755e-91,-25.77510312287851,-25.525102722879165
2636,-1.0431774069245332e-91,2.5999660913100797e-06,-25.482258307549124
2637,-1.0441061088288908e-91,-25.689362827747278,-25.43936242774793
2638,-1.045035324520557e-91,2.599970290617648e-06,-25.396466547946737
2639,-1.0459645402122233e-91,-25.60351977525709,-25.353519375257743
2640,-1.046894267974337e-91,2.599968929928309e-06,-25.31057220256875
2641,-1.0478239957364507e-91,-25.517574308779817,-25.26757390878047
2642,-1.0487542338501026e-91,2.5999687807143346e-06,-25.22457561499219
2643,-1.0496844719637545e-91,-25.431526772096976,-25.18152637209763
2644,-1.0506152187079938e-91,2.5999767352402614e-06,-25.138477129203068
2645,-1.051545965452233e-91,-25.345377509398375,-25.095377109399028
2646,-1.0524772191040745e-91,2.5999825545852673e-06,-25.052277089594988
2647,-1.0534084727559159e-91,-25.259126865280717,-25.009126465281373
2648,-1.0543402315903467e-91,2.599978895290178e-06,-24.965975840967758
2649,-1.0552719904247774e-91,-25.17277518474624,-24.922774784746892
2650,-1.0562042527147639e-91,2.599981275608343e-06,-24.879573728526026
2651,-1.0571365150047504e-91,-25.08632281320131,-24.836322413201962
2652,-1.0580692790212451e-91,2.599973619510365e-06,-24.7930710978779
2653,-1.0590020430377398e-91,-24.999770096455073,-24.749769696455726
2654,-1.0599353070496886e-91,2.5999654766906133e-06,-24.706468295033552
2655,-1.0608685710616373e-91,-24.913117380718056,-24.6631169807187
2656,-1.0618023333359856e-91,2.5999561827916295e-06,-24.61976566640385
2657,-1.0627360956103339e-91,-24.82636501260076,-24.576364612601406
2658,-1.0636703544120345e-91,2.5999548647348547e-06,-24.53296355879896
2659,-1.0646046132137351e-91,-24.739513339112317,-24.489512939112966
2660,-1.0655393668057545e-91,2.5999631816375768e-06,-24.44606231942697
2661,-1.0664741203977738e-91,-24.652562707659083,-24.40256230765973
2662,-1.0674093670410992e-91,2.5999581048097298e-06,-24.359062295892485
2663,-1.0683446136844247e-91,-24.565513466043225,-24.31551306604387
2664,-1.0692803516380715e-91,2.5999491910511097e-06,-24.271963836195255
2665,-1.0702160895917184e-91,-24.478365962461364,-24.22836556246201
2666,-1.0711523171127365e-91,2.599942703795932e-06,-24.184767288728764
2667,-1.0720885446337546e-91,-24.391120545503163,-24.141120145503812
2668,-1.0730252599772356e-91,2.5999430199874496e-06,-24.09747300227886
2669,-1.0739619753207166e-91,-24.303777564149943,-24.0537771641506
2670,-1.0748991767398009e-91,2.599935385205754e-06,-24.010081326022338
2671,-1.0758363781588852e-91,-24.216337367773292,-23.966336967773945
2672,-1.0767740639047689e-91,2.59994319407042e-06,-23.92259260952555
2673,-1.0777117496506525e-91,-24.128800306133634,-23.878799906134283
2674,-1.0786499179725942e-91,2.59993626983146e-06,-23.835007202743014
2675,-1.079588086294536e-91,-24.04116672937887,-23.79116632937951
2676,-1.0805267354398642e-91,2.5999440076418523e-06,-23.747325456016007
2677,-1.0814653845851925e-91,-23.95343698804294,-23.703436588043587
2678,-1.0824045127993125e-91,2.599945016612537e-06,-23.659547720071167
2679,-1.0833436410134326e-91,-23.865611433044485,-23.615611033045127
2680,-1.0842832465398333e-91,2.5999430199874496e-06,-23.571674346019087
2681,-1.0852228520662339e-91,-23.777690415685356,-23.527690015685998
2682,-1.086162933146495e-91,2.5999496564566016e-06,-23.48370568535291
2683,-1.087103014226756e-91,-23.689674287649282,-23.439673887649917
2684,-1.0880435691005549e-91,2.5999486084060663e-06,-23.395642089946925
2685,-1.0889841239743537e-91,-23.60156340100041,-23.351563001001043
2686,-1.0899251508794725e-91,2.5999529071896177e-06,-23.30748391205516
2687,-1.0908661777845913e-91,-23.513358108181944,-23.26335770818257
2688,-1.0918076749569243e-91,2.5999504416063246e-06,-23.21923150430998
2689,-1.0927491721292573e-91,-23.425058762014693,-23.17505836201532
2690,-1.0936911378028176e-91,2.599942650505227e-06,-23.13088521972066
2691,-1.0946331034763779e-91,-23.33666571569569,-23.086665315696322
2692,-1.0955755358833045e-91,2.599945890580102e-06,-23.042445411671984
2693,-1.096517968290231e-91,-23.248179322796776,-22.998178922797408
2694,-1.097460865660796e-91,2.599937008795905e-06,-22.95391243392283
2695,-1.0984037630313611e-91,-23.159599937263163,-22.909599537263794
2696,-1.0993471235939768e-91,2.599929242563803e-06,-22.865286640604758
2697,-1.1002904841565925e-91,-23.070927913412046,-22.82092751341267
2698,-1.1012343061378185e-91,2.5999363835182976e-06,-22.776568386220582
2699,-1.1021781281190445e-91,-22.982163605931156,-22.732163205931776
2700,-1.1031224097435946e-91,2.5999369697160546e-06,-22.68775802564297
2701,-1.1040666913681448e-91,-22.89330736987737,-22.64330696987799
2702,-1.1050114308588944e-91,2.5999315376168397e-06,-22.59885591411301
2703,-1.105956170349644e-91,-22.804359560675277,-22.554359160675897
2704,-1.1069013659276367e-91,2.5999254447128806e-06,-22.509862407238785
2705,-1.1078465615056294e-91,-22.71532053411576,-22.46532013411638
2706,-1.1087922113900848e-91,2.5999302870616248e-06,-22.420777860993972
2707,-1.1097378612745402e-91,-22.62619064635457,-22.376190246355186
2708,-1.1106839636828605e-91,2.5999280666155755e-06,-22.3316026317164
2709,-1.1116300660911808e-91,-22.536970253910898,-22.286969853911515
2710,-1.1125766192389582e-91,2.5999285000466443e-06,-22.24233707610663
2711,-1.1135231723867356e-91,-22.447659713665956,-22.197659313666573
2712,-1.1144701744877593e-91,2.599933182523273e-06,-22.152981551226517
2713,-1.115417176588783e-91,-22.358259382861547,-22.108258982862168
2714,-1.1163646258550462e-91,2.599937030112187e-06,-22.06353641449782
2715,-1.1173120751213095e-91,-22.26876961909864,-22.018769219099266
2716,-1.1182599697630172e-91,2.5999296831002994e-06,-21.974002023700713
2717,-1.1192078644047248e-91,-22.179190780335936,-21.92919038033656
2718,-1.1201562026303002e-91,2.5999342163629535e-06,-21.88437873697241
2719,-1.1211045408558755e-91,-22.089523224888435,-21.839522824889052
2720,-1.1220533208719673e-91,2.5999340493854106e-06,-21.794666912805695
2721,-1.1230021008880591e-91,-21.999767311425988,-21.7497669114266
2722,-1.1239513208995492e-91,2.599930283508911e-06,-21.704866910047507
2723,-1.1249005409110392e-91,-21.909923398971888,-21.659922998972505
2724,-1.1258501991210492e-91,2.5999244748220462e-06,-21.614979087897503
2725,-1.1267998573310592e-91,-21.819991846901438,-21.569991446902055
2726,-1.1277499519409582e-91,2.5999200730097982e-06,-21.525003805906607
2727,-1.1287000465508571e-91,-21.729973014940477,-21.479972614941097
2728,-1.1296505757602683e-91,2.599923902835144e-06,-21.434941423975587
2729,-1.1306011049696796e-91,-21.639867263163982,-21.3898668631646
2730,-1.131552066976488e-91,2.5999289192668584e-06,-21.34479230235361
2731,-1.1325030289832965e-91,-21.549674951994586,-21.299674551995206
2732,-1.133454421983656e-91,2.599934322944364e-06,-21.254556801636802
2733,-1.1344058149840155e-91,-21.45939644220118,-21.209396042201803
2734,-1.135357637172356e-91,2.599928336621815e-06,-21.164235282766803
2735,-1.1363094593606965e-91,-21.369032094897445,-21.11903169489807
2736,-1.1372617089297307e-91,2.599926922641771e-06,-21.073828107029335
2737,-1.138213958498765e-91,-21.278582271540404,-21.028581871541036
2738,-1.1391666336394966e-91,2.5999193482562077e-06,-20.983335636052736
2739,-1.1401193087802283e-91,-21.188047333928996,-20.93804693392963
2740,-1.1410724076819587e-91,2.599925494450872e-06,-20.892758231806525
2741,-1.1420255065836891e-91,-21.097427644202607,-20.84742724420324
2742,-1.1429790274340243e-91,2.599922819257472e-06,-20.802096256599953
2743,-1.1439325482843596e-91,-21.006723564839632,-20.75672316484026
2744,-1.1448864892692182e-91,2.599922300561275e-06,-20.711350073080567
2745,-1.1458404302540768e-91,-20.915935458656023,-20.66593505865665
2746,-1.1467947895576965e-91,2.599914004974835e-06,-20.620520044232734
2747,-1.1477491488613162e-91,-20.825063688803844,-20.57506328880447
2748,-1.1487039246662617e-91,2.599905798206237e-06,-20.529606533376203
2749,-1.1496587004712073e-91,-20.73410861876981,-20.48410821877043
2750,-1.1506138909583772e-91,2.599906160583032e-06,-20.438609904164657
2751,-1.151569081445547e-91,-20.643070612373837,-20.393070212374454
2752,-1.1525246847941811e-91,2.599907034550597e-06,-20.34753052058425
2753,-1.1534802881428152e-91,-20.551950033767586,-20.301949633768203
2754,-1.154436302530502e-91,2.5999038761881366e-06,-20.256368746952155
2755,-1.1553923169181888e-91,-20.46074724743301,-20.210746847433626
2756,-1.1563487405208725e-91,2.5998971437957152e-06,-20.165124947915096
2757,-1.1573051641235562e-91,-20.369462618180886,-20.1194622181815
2758,-1.1582619951155444e-91,2.5998937331905836e-06,-20.073799488447904
2759,-1.1592188261075325e-91,-20.278096511149368,-20.02809611114998
2760,-1.160176062661503e-91,2.599889825205537e-06,-19.98239273385206
2761,-1.1611332992154734e-91,-20.186649291802517,-19.93664889180313
2762,-1.1620909395024816e-91,2.5998909549684868e-06,-19.890905049754203
2763,-1.1630485797894898e-91,-20.095121325928847,-19.845120925929457
2764,-1.1640066219789765e-91,2.599894870058961e-06,-19.799336802104712
2765,-1.1649646641684632e-91,-20.003512979639854,-19.75351257964046
2766,-1.1659231064282615e-91,2.59989297646257e-06,-19.70768835717621
2767,-1.1668815486880597e-91,-19.91182461936856,-19.661824219369162
2768,-1.1678403891844024e-91,2.5998904362722897e-06,-19.615960081562115
2769,-1.1687992296807451e-91,-19.82005661186803,-19.570056211868636
2770,-1.1697584665782721e-91,2.599889004528677e-06,-19.524152342175157
2771,-1.170717703475799e-91,-19.72820932420994,-19.47820892421054
2772,-1.1716773349375644e-91,2.5998884929379074e-06,-19.432265506245926
2773,-1.1726369663993297e-91,-19.636283123783063,-19.386282723783662
2774,-1.1735969905868097e-91,2.599888254906091e-06,-19.340299941321398
2775,-1.1745570147742896e-91,-19.544278378291835,-19.29427797829243
2776,-1.1755174298473891e-91,2.599888631493741e-06,-19.248256015263465
2777,-1.1764778449204886e-91,-19.452195455754875,-19.202195055755467
2778,-1.1774386490375491e-91,2.5998924400028045e-06,-19.15613409624747
2779,-1.1783994531546097e-91,-19.360034724503496,-19.110034324504092
2780,-1.1793606444724167e-91,2.599887810816881e-06,-19.063934552760713
2781,-1.1803218357902238e-91,-19.267796553180258,-19.017796153180857
2782,-1.1812834124640139e-91,2.599886915533034e-06,-18.971657753601
2783,-1.182244989137804e-91,-19.17548131073748,-18.92548091073808
2784,-1.1832069493212723e-91,2.599890180476905e-06,-18.87930406787516
2785,-1.1841689095047407e-91,-19.083089366435768,-18.833088966436364
2786,-1.1851312513500484e-91,2.5998877859478853e-06,-18.786873864997567
2787,-1.186093593195356e-91,-18.99062108984252,-18.740620689843112
2788,-1.1870563148531375e-91,2.599879749709544e-06,-18.694367514688658
2789,-1.1880190365109189e-91,-18.898076850830474,-18.648076450831063
2790,-1.1889821361302892e-91,2.5998774084712295e-06,-18.601785386973468
2791,-1.1899452357496596e-91,-18.80545701957622,-18.555456619576805
2792,-1.1909087114782224e-91,2.5998862689391444e-06,-18.509127852180143
2793,-1.1918721872067852e-91,-18.71276196655871,-18.462761566559294
2794,-1.1928360371906393e-91,2.5998888766309847e-06,-18.416395280938445
2795,-1.1937998871744935e-91,-18.61999206255778,-18.369991662558366
2796,-1.1947641095582409e-91,2.5998835333496118e-06,-18.323588044178287
2797,-1.1957283319419883e-91,-18.527147678652685,-18.277147278653267
2798,-1.1966929248687413e-91,2.5998857822173704e-06,-18.230706513128247
2799,-1.1976575177954943e-91,-18.43422918622058,-18.184228786221162
2800,-1.198622479406883e-91,2.5998926531656252e-06,-18.137751059314077
2801,-1.1995874410182716e-91,-18.34123695693507,-18.09123655693565
2802,-1.2005527694544515e-91,2.59988413020551e-06,-18.044722054557226
2803,-1.2015180978906313e-91,-18.248171362764698,-17.99817096276528
2804,-1.2024837912902904e-91,2.599880534859267e-06,-17.95161987097333
2805,-1.2034494846899494e-91,-18.155032775971467,-17.90503237597205
2806,-1.204415541190316e-91,2.5998881234556848e-06,-17.858444880970765
2807,-1.2053815976906827e-91,-18.061821569109348,-17.811821169109937
2808,-1.2063480154275327e-91,2.599881948839311e-06,-17.76519745724911
2809,-1.2073144331643827e-91,-17.968538115022806,-17.718537715023395
2810,-1.208281210272047e-91,2.599881860021469e-06,-17.67187797279768
2811,-1.2092479873797114e-91,-17.875182786845276,-17.625182386845864
2812,-1.2102151219910834e-91,2.599879493914159e-06,-17.578486800894048
2813,-1.2111822566024554e-91,-17.781755957997703,-17.531755557998288
2814,-1.2121497468489986e-91,2.599877007014584e-06,-17.485024315102528
2815,-1.2131172370955417e-91,-17.688258002187023,-17.43825760218761
2816,-1.214085081107297e-91,2.599869958430645e-06,-17.39149088927269
